瘤痢,瘤痢疙,老矫,扁柯(∑C),扁柯 QC敲贰弊,碍荐樊(mm),碍荐樊 QC敲贰弊,浅加(m/s),浅加 QC敲贰弊,浅氢(16规困),浅氢 QC敲贰弊,嚼档(%),嚼档 QC敲贰弊,刘扁拘(hPa),捞浇痢柯档(∑C),利汲(cm),3矫埃脚利汲(cm)
192,柳林,2019-06-26 09:00,18.3,,.6,,1,,50,,91,,19,16.7,,
192,柳林,2019-06-26 10:00,18,,3.6,,1,,340,,92,,18.9,16.6,,
192,柳林,2019-06-26 11:00,17.2,,13.1,,.9,,340,,94,,18.4,16.2,,
192,柳林,2019-06-26 12:00,17.5,,9.3,,1.1,,360,,95,,18.9,16.6,,
192,柳林,2019-06-26 13:00,17.6,,9.3,,.4,,0,,95,,19,16.7,,
192,柳林,2019-06-26 14:00,18.2,,5,,.4,,0,,95,,19.7,17.3,,
192,柳林,2019-06-26 15:00,18.9,,2.1,,1,,50,,94,,20.5,17.9,,
192,柳林,2019-06-26 16:00,18.9,,5.5,,.8,,360,,95,,20.6,18,,
192,柳林,2019-06-26 17:00,19.2,,7.5,,.5,,340,,95,,21,18.3,,
192,柳林,2019-06-26 18:00,19.2,,6.8,,.7,,360,,96,,21.3,18.5,,
192,柳林,2019-06-26 19:00,19.3,,7.2,,.5,,320,,96,,21.4,18.6,,
192,柳林,2019-06-26 20:00,19.3,,10,,.1,,0,,97,,21.7,18.8,,
192,柳林,2019-06-26 21:00,19.7,,3.7,,.4,,0,,97,,22.2,19.2,,
192,柳林,2019-06-26 22:00,19.6,,5.2,,.3,,0,,97,,22.1,19.1,,
192,柳林,2019-06-26 23:00,19.6,,2.2,,.5,,50,,97,,22.1,19.1,,
192,柳林,2019-06-27 00:00,19.7,,1.6,,.2,,0,,97,,22.2,19.2,,
192,柳林,2019-06-27 01:00,19.8,,1.8,,.1,,0,,97,,22.4,19.3,,
192,柳林,2019-06-27 02:00,19.8,,8.2,,.3,,0,,97,,22.4,19.3,,
192,柳林,2019-06-27 03:00,20,,7.8,,.3,,0,,97,,22.7,19.5,,
192,柳林,2019-06-27 04:00,20.1,,4.4,,0,,0,,97,,22.8,19.6,,
192,柳林,2019-06-27 05:00,20.2,,2.8,,.8,,90,,97,,22.9,19.7,,
192,柳林,2019-06-27 06:00,20.5,,2.7,,.2,,0,,97,,23.4,20,,
192,柳林,2019-06-27 07:00,20.7,,5.3,,.2,,0,,97,,23.7,20.2,,
192,柳林,2019-06-27 08:00,21.4,,4.7,,.3,,0,,97,,24.6,20.8,,
192,柳林,2019-06-27 09:00,22.3,,1.8,,.9,,270,,97,,26,21.7,,
192,柳林,2019-06-27 10:00,22.9,,.3,,.8,,290,,97,,26.9,22.3,,
192,柳林,2019-06-27 11:00,24.1,,.2,,.8,,290,,90,,26.9,22.3,,
192,柳林,2019-06-27 12:00,25.7,,,9,.8,,230,,83,,27.2,22.5,,
192,柳林,2019-06-27 13:00,25.6,,,9,1,,160,,86,,28.1,23,,
192,柳林,2019-06-27 14:00,27.5,,,9,1.1,,230,,76,,27.7,22.8,,
192,柳林,2019-06-27 15:00,28.5,,,9,.9,,110,,76,,29.5,23.8,,
192,柳林,2019-06-27 16:00,28.5,,,9,1.7,,180,,72,,27.9,22.9,,
192,柳林,2019-06-27 17:00,28.7,,,9,1.4,,160,,73,,28.6,23.3,,
192,柳林,2019-06-27 18:00,27.2,,,9,1.6,,200,,78,,28.1,23,,
192,柳林,2019-06-27 19:00,26.2,,,9,.7,,320,,81,,27.4,22.6,,
192,柳林,2019-06-27 20:00,25.3,,,9,1.1,,270,,84,,26.9,22.3,,
192,柳林,2019-06-27 21:00,24.2,,,9,1.2,,140,,88,,26.4,22,,
192,柳林,2019-06-27 22:00,23.2,,,9,.4,,0,,93,,26.3,21.9,,
192,柳林,2019-06-27 23:00,23.2,,,9,.9,,180,,93,,26.3,21.9,,
192,柳林,2019-06-28 00:00,22.8,,,9,1,,200,,92,,25.5,21.4,,
192,柳林,2019-06-28 01:00,22.6,,,,.6,,160,,93,,25.5,21.4,,
192,柳林,2019-06-28 02:00,22.7,,,,0,,0,,93,,25.6,21.5,,
192,柳林,2019-06-28 03:00,22.7,,,,.7,,180,,92,,25.3,21.3,,
192,柳林,2019-06-28 04:00,22.5,,,,.2,,0,,93,,25.3,21.3,,
192,柳林,2019-06-28 05:00,22.2,,,,.3,,0,,94,,25,21.1,,
192,柳林,2019-06-28 06:00,22.1,,,,.2,,0,,95,,25.2,21.2,,
192,柳林,2019-06-28 07:00,22.7,,,,.3,,0,,92,,25.3,21.3,,
192,柳林,2019-06-28 08:00,23.6,,,,.6,,160,,87,,25.3,21.3,,
192,柳林,2019-06-28 09:00,24.2,,,,.5,,270,,80,,24.1,20.5,,
192,柳林,2019-06-28 10:00,25.4,,,,.4,,0,,77,,24.9,21,,
192,柳林,2019-06-28 11:00,26.3,,,,1,,160,,75,,25.6,21.5,,
192,柳林,2019-06-28 12:00,28.2,,,,1.9,,140,,72,,27.4,22.6,,
192,柳林,2019-06-28 13:00,27.8,,,,2.1,,200,,67,,25,21.1,,
192,柳林,2019-06-28 14:00,27.2,,,,2.4,,230,,64,,22.9,19.7,,
192,柳林,2019-06-28 15:00,27.3,,,,2.2,,200,,66,,23.8,20.3,,
192,柳林,2019-06-28 16:00,27.9,,,,1.8,,180,,64,,24,20.4,,
192,柳林,2019-06-28 17:00,27.3,,,,1.7,,250,,64,,23.1,19.8,,
192,柳林,2019-06-28 18:00,25.6,,,,1.8,,180,,71,,23.2,19.9,,
192,柳林,2019-06-28 19:00,24.1,,,,1.3,,160,,77,,23.1,19.8,,
192,柳林,2019-06-28 20:00,23.1,,,,2.1,,250,,82,,23.1,19.8,,
192,柳林,2019-06-28 21:00,22.1,,,,.7,,20,,87,,23.1,19.8,,
192,柳林,2019-06-28 22:00,21.7,,,,.8,,270,,88,,22.8,19.6,,
192,柳林,2019-06-28 23:00,21.4,,,,.6,,180,,88,,22.4,19.3,,
192,柳林,2019-06-29 00:00,21.5,,,,1.2,,200,,89,,22.8,19.6,,
192,柳林,2019-06-29 01:00,21.1,,,,.3,,0,,91,,22.7,19.5,,
192,柳林,2019-06-29 02:00,21,,,,.5,,160,,92,,22.8,19.6,,
192,柳林,2019-06-29 03:00,21.2,,,,.3,,0,,90,,22.5,19.4,,
192,柳林,2019-06-29 04:00,20.2,,,,.8,,140,,94,,22.1,19.1,,
192,柳林,2019-06-29 05:00,20.3,,,,.6,,160,,93,,22.1,19.1,,
192,柳林,2019-06-29 06:00,20.6,,,,.1,,0,,92,,22.2,19.2,,
192,柳林,2019-06-29 07:00,21,,,,.1,,0,,91,,22.5,19.4,,
192,柳林,2019-06-29 08:00,21,,1,,.3,,0,,93,,23.1,19.8,,
192,柳林,2019-06-29 09:00,20.7,,3.5,,.1,,0,,96,,23.4,20,,
192,柳林,2019-06-29 10:00,20.3,,4.8,,1,,110,,95,,22.5,19.4,,
192,柳林,2019-06-29 11:00,20.2,,2.8,,1.1,,90,,94,,22.1,19.1,,
192,柳林,2019-06-29 12:00,20.2,,1.1,,1.4,,110,,94,,22.1,19.1,,
192,柳林,2019-06-29 13:00,20.3,,1.9,,1.1,,90,,95,,22.5,19.4,,
192,柳林,2019-06-29 14:00,20.3,,4.3,,.9,,90,,95,,22.5,19.4,,
192,柳林,2019-06-29 15:00,20.7,,1.9,,.8,,110,,95,,23.1,19.8,,
192,柳林,2019-06-29 16:00,20.7,,5.5,,.5,,50,,96,,23.4,20,,
192,柳林,2019-06-29 17:00,20.5,,10.5,,0,,0,,96,,23.1,19.8,,
192,柳林,2019-06-29 18:00,20.6,,4.6,,1.1,,340,,96,,23.2,19.9,,
192,柳林,2019-06-29 19:00,20.7,,10.1,,.3,,0,,97,,23.7,20.2,,
192,柳林,2019-06-29 20:00,20.7,,8.3,,0,,0,,96,,23.4,20,,
192,柳林,2019-06-29 21:00,20.7,,.2,,.1,,0,,97,,23.7,20.2,,
192,柳林,2019-06-29 22:00,20.8,,.1,,.6,,20,,97,,23.8,20.3,,
192,柳林,2019-06-29 23:00,21,,.3,,.2,,0,,97,,24,20.4,,
192,柳林,2019-06-30 00:00,20.9,,0,,.1,,0,,96,,23.7,20.2,,
192,柳林,2019-06-30 01:00,21,,,,.3,,0,,97,,24,20.4,,
192,柳林,2019-06-30 02:00,20.7,,,,.3,,0,,97,,23.7,20.2,,
192,柳林,2019-06-30 03:00,20.8,,,,.2,,0,,97,,23.8,20.3,,
192,柳林,2019-06-30 04:00,19.9,,,,0,,0,,97,,22.5,19.4,,
192,柳林,2019-06-30 05:00,20.1,,,,.4,,0,,97,,22.8,19.6,,
192,柳林,2019-06-30 06:00,20.3,,,,0,,0,,97,,23.1,19.8,,
192,柳林,2019-06-30 07:00,20.6,,,,.4,,0,,97,,23.5,20.1,,
192,柳林,2019-06-30 08:00,21.1,,,,.2,,0,,97,,24.1,20.5,,
192,柳林,2019-06-30 09:00,22.6,,,,.5,,20,,97,,26.4,22,,
192,柳林,2019-06-30 10:00,24.6,,,,.6,,140,,84,,26,21.7,,
192,柳林,2019-06-30 11:00,27,,,,.9,,270,,72,,25.6,21.5,,
192,柳林,2019-06-30 12:00,27.2,,,,.9,,90,,72,,26,21.7,,
192,柳林,2019-06-30 13:00,28.4,,,,1.3,,160,,70,,26.9,22.3,,
192,柳林,2019-06-30 14:00,29.1,,,,1.5,,200,,69,,27.7,22.8,,
192,柳林,2019-06-30 15:00,28.5,,,,.8,,180,,70,,27.1,22.4,,
192,柳林,2019-06-30 16:00,27.2,,,,1.8,,160,,75,,26.9,22.3,,
192,柳林,2019-06-30 17:00,26.6,,,,.7,,340,,74,,25.6,21.5,,
192,柳林,2019-06-30 18:00,26.4,,,,.7,,160,,73,,25,21.1,,
192,柳林,2019-06-30 19:00,25.6,,,,1.1,,180,,77,,25.2,21.2,,
192,柳林,2019-06-30 20:00,24.8,,,,.8,,230,,81,,25.3,21.3,,
192,柳林,2019-06-30 21:00,23.8,,,,.3,,0,,89,,26.1,21.8,,
192,柳林,2019-06-30 22:00,23.7,,,,.7,,360,,87,,25.5,21.4,,
192,柳林,2019-06-30 23:00,23.2,,,,.9,,270,,89,,25.2,21.2,,
192,柳林,2019-07-01 00:00,21.9,,,,0,,0,,94,,24.6,20.8,,
192,柳林,2019-07-01 01:00,21.5,,,,.4,,0,,95,,24.3,20.6,,
192,柳林,2019-07-01 02:00,20.8,,,,0,,0,,96,,23.5,20.1,,
192,柳林,2019-07-01 03:00,21.5,,,,0,,0,,97,,24.7,20.9,,
192,柳林,2019-07-01 04:00,21.8,,,,.2,,0,,97,,25.2,21.2,,
192,柳林,2019-07-01 05:00,22,,,,1,,20,,96,,25.3,21.3,,
192,柳林,2019-07-01 06:00,21.7,,,,.9,,20,,97,,25,21.1,,
192,柳林,2019-07-01 07:00,22.1,,,,.3,,0,,96,,25.5,21.4,,
192,柳林,2019-07-01 08:00,24,,,,.4,,0,,85,,25.3,21.3,,
192,柳林,2019-07-01 09:00,24.9,,,,.9,,290,,79,,24.7,20.9,,
192,柳林,2019-07-01 10:00,26,,,,.7,,250,,73,,24.4,20.7,,
192,柳林,2019-07-01 11:00,26,,,,.8,,250,,79,,26.4,22,,
192,柳林,2019-07-01 12:00,26.2,,0,,1.4,,250,,78,,26.4,22,,
192,柳林,2019-07-01 13:00,25.7,,0,,1.1,,230,,79,,26,21.7,,
192,柳林,2019-07-01 14:00,24.8,,.3,,1.3,,180,,87,,27.1,22.4,,
192,柳林,2019-07-01 15:00,25,,0,,.3,,0,,87,,27.4,22.6,,
192,柳林,2019-07-01 16:00,25.4,,,9,1.3,,180,,83,,26.8,22.2,,
192,柳林,2019-07-01 17:00,25.8,,,9,1.8,,250,,73,,24.1,20.5,,
192,柳林,2019-07-01 18:00,25,,,9,.6,,180,,84,,26.6,22.1,,
192,柳林,2019-07-01 19:00,24.7,,,9,.7,,230,,79,,24.6,20.8,,
192,柳林,2019-07-01 20:00,24,,,9,.6,,200,,80,,23.8,20.3,,
192,柳林,2019-07-01 21:00,23.7,,,9,.5,,200,,85,,24.9,21,,
192,柳林,2019-07-01 22:00,23.5,,,9,.9,,180,,87,,25.2,21.2,,
192,柳林,2019-07-01 23:00,22.6,,,9,.3,,0,,92,,25.2,21.2,,
192,柳林,2019-07-02 00:00,22.7,,,9,1.2,,200,,90,,24.7,20.9,,
192,柳林,2019-07-02 01:00,22.2,,,,0,,0,,93,,24.9,21,,
192,柳林,2019-07-02 02:00,21.6,,,,.3,,0,,93,,24,20.4,,
192,柳林,2019-07-02 03:00,21.1,,,,.6,,360,,93,,23.2,19.9,,
192,柳林,2019-07-02 04:00,19.7,,,,0,,0,,96,,22,19,,
192,柳林,2019-07-02 05:00,19.4,,,,.1,,0,,96,,21.6,18.7,,
192,柳林,2019-07-02 06:00,19.1,,,,0,,0,,97,,21.4,18.6,,
192,柳林,2019-07-02 07:00,20.7,,,,.1,,0,,92,,22.4,19.3,,
192,柳林,2019-07-02 08:00,22.9,,,,.5,,90,,84,,23.4,20,,
192,柳林,2019-07-02 09:00,24.2,,,,1,,270,,76,,22.8,19.6,,
192,柳林,2019-07-02 10:00,25.7,,,,1.5,,270,,66,,21.7,18.8,,
192,柳林,2019-07-02 11:00,27,,,,.9,,250,,63,,22.4,19.3,,
192,柳林,2019-07-02 12:00,27.7,,,,1.1,,250,,57,,21.2,18.4,,
192,柳林,2019-07-02 13:00,28.5,,,,1,,320,,53,,20.5,17.9,,
192,柳林,2019-07-02 14:00,29.1,,,,1.6,,230,,55,,22.1,19.1,,
192,柳林,2019-07-02 15:00,29.2,,,,1.8,,160,,54,,21.8,18.9,,
192,柳林,2019-07-02 16:00,28.5,,,,2.4,,200,,57,,22.1,19.1,,
192,柳林,2019-07-02 17:00,28.2,,,,2.1,,180,,62,,23.7,20.2,,
192,柳林,2019-07-02 18:00,27.1,,,,1.8,,180,,65,,23.2,19.9,,
192,柳林,2019-07-02 19:00,25.9,,,,1.2,,200,,70,,23.4,20,,
192,柳林,2019-07-02 20:00,24.6,,,,.5,,230,,77,,23.7,20.2,,
192,柳林,2019-07-02 21:00,22.5,,,,.3,,0,,88,,24,20.4,,
192,柳林,2019-07-02 22:00,21.7,,,,.4,,0,,92,,23.8,20.3,,
192,柳林,2019-07-02 23:00,21.4,,,,.1,,0,,94,,23.8,20.3,,
192,柳林,2019-07-03 00:00,21,,,,.2,,0,,94,,23.2,19.9,,
192,柳林,2019-07-03 01:00,20.4,,,,0,,0,,95,,22.7,19.5,,
192,柳林,2019-07-03 02:00,20.2,,,,0,,0,,96,,22.7,19.5,,
192,柳林,2019-07-03 03:00,20.2,,,,.5,,70,,96,,22.7,19.5,,
192,柳林,2019-07-03 04:00,20.2,,,,.9,,360,,95,,22.4,19.3,,
192,柳林,2019-07-03 05:00,19.3,,,,.4,,0,,92,,20.5,17.9,,
192,柳林,2019-07-03 06:00,18.7,,,,.1,,0,,95,,20.4,17.8,,
192,柳林,2019-07-03 07:00,20.7,,,,.6,,340,,86,,20.9,18.2,,
192,柳林,2019-07-03 08:00,21.8,,,,.8,,320,,82,,21.3,18.5,,
192,柳林,2019-07-03 09:00,22.8,,,,1.1,,290,,79,,21.8,18.9,,
192,柳林,2019-07-03 10:00,23.7,,,,.9,,360,,74,,21.6,18.7,,
192,柳林,2019-07-03 11:00,25.8,,,,1.7,,270,,66,,21.8,18.9,,
192,柳林,2019-07-03 12:00,26.7,,,,.9,,160,,62,,21.7,18.8,,
192,柳林,2019-07-03 13:00,27.4,,,,1.1,,180,,60,,21.8,18.9,,
192,柳林,2019-07-03 14:00,27.7,,,,1,,140,,59,,21.8,18.9,,
192,柳林,2019-07-03 15:00,26.9,,,,1,,140,,65,,22.9,19.7,,
192,柳林,2019-07-03 16:00,25.9,,,,2.1,,200,,72,,24,20.4,,
192,柳林,2019-07-03 17:00,26.2,,,,.9,,250,,72,,24.4,20.7,,
192,柳林,2019-07-03 18:00,26.5,,,,1.5,,180,,72,,24.9,21,,
192,柳林,2019-07-03 19:00,25.2,,,,1.4,,180,,77,,24.6,20.8,,
192,柳林,2019-07-03 20:00,23.7,,,,1.2,,230,,84,,24.6,20.8,,
192,柳林,2019-07-03 21:00,22.1,,,,.5,,180,,92,,24.4,20.7,,
192,柳林,2019-07-03 22:00,22.2,,,,1.2,,200,,89,,23.7,20.2,,
192,柳林,2019-07-03 23:00,22.1,,,,1.8,,200,,90,,23.8,20.3,,
192,柳林,2019-07-04 00:00,21,,,,.1,,0,,94,,23.2,19.9,,
192,柳林,2019-07-04 01:00,20.7,,,,.3,,0,,95,,23.1,19.8,,
192,柳林,2019-07-04 02:00,20.7,,,,.1,,0,,95,,23.1,19.8,,
192,柳林,2019-07-04 03:00,20.4,,,,0,,0,,97,,23.2,19.9,,
192,柳林,2019-07-04 04:00,19.8,,,,.2,,0,,97,,22.4,19.3,,
192,柳林,2019-07-04 05:00,19.2,,,,.8,,50,,97,,21.6,18.7,,
192,柳林,2019-07-04 06:00,19,,,,.1,,0,,98,,21.4,18.6,,
192,柳林,2019-07-04 07:00,20.2,,,,.2,,0,,97,,22.9,19.7,,
192,柳林,2019-07-04 08:00,22.6,,,,.8,,320,,84,,22.9,19.7,,
192,柳林,2019-07-04 09:00,25.1,,,,.5,,250,,72,,22.8,19.6,,
192,柳林,2019-07-04 10:00,27.3,,,,1.1,,290,,68,,24.6,20.8,,
192,柳林,2019-07-04 11:00,29,,,,.9,,250,,60,,24,20.4,,
192,柳林,2019-07-04 12:00,30.6,,,,2.7,,90,,40,,17.5,15.4,,
192,柳林,2019-07-04 13:00,31.4,,,,1.4,,340,,43,,19.7,17.3,,
192,柳林,2019-07-04 14:00,30.8,,,,1.5,,200,,40,,17.7,15.6,,
192,柳林,2019-07-04 15:00,30.2,,,,1.5,,160,,44,,18.8,16.5,,
192,柳林,2019-07-04 16:00,31.1,,,,1.1,,140,,38,,17.2,15.1,,
192,柳林,2019-07-04 17:00,30.4,,,,1.5,,180,,46,,19.9,17.4,,
192,柳林,2019-07-04 18:00,27.5,,,,2.3,,180,,56,,20.5,17.9,,
192,柳林,2019-07-04 19:00,26.7,,,,1.1,,320,,56,,19.5,17.1,,
192,柳林,2019-07-04 20:00,23.5,,,,.5,,290,,74,,21.3,18.5,,
192,柳林,2019-07-04 21:00,22.4,,,,.5,,230,,82,,22.1,19.1,,
192,柳林,2019-07-04 22:00,21.4,,,,.2,,0,,85,,21.6,18.7,,
192,柳林,2019-07-04 23:00,21.2,,,,.2,,0,,87,,21.8,18.9,,
192,柳林,2019-07-05 00:00,20.7,,,,.1,,0,,89,,21.7,18.8,,
192,柳林,2019-07-05 01:00,20.2,,,,.3,,0,,91,,21.4,18.6,,
192,柳林,2019-07-05 02:00,20,,,,0,,0,,92,,21.4,18.6,,
192,柳林,2019-07-05 03:00,19.7,,,,.2,,0,,93,,21.3,18.5,,
192,柳林,2019-07-05 04:00,19.6,,,,0,,0,,94,,21.4,18.6,,
192,柳林,2019-07-05 05:00,19.5,,,,.2,,0,,94,,21.3,18.5,,
192,柳林,2019-07-05 06:00,19.1,,,,.1,,0,,94,,20.8,18.1,,
192,柳林,2019-07-05 07:00,21,,,,.1,,0,,89,,22.1,19.1,,
192,柳林,2019-07-05 08:00,23.2,,,,.3,,0,,79,,22.4,19.3,,
192,柳林,2019-07-05 09:00,25.1,,,,.6,,140,,74,,23.5,20.1,,
192,柳林,2019-07-05 10:00,26.5,,,,1,,290,,69,,23.8,20.3,,
192,柳林,2019-07-05 11:00,27.7,,,,1.2,,270,,64,,23.7,20.2,,
192,柳林,2019-07-05 12:00,29.6,,,,1.5,,140,,54,,22.4,19.3,,
192,柳林,2019-07-05 13:00,29.7,,,,.5,,140,,56,,23.2,19.9,,
192,柳林,2019-07-05 14:00,30.7,,,,1.8,,140,,55,,24.3,20.6,,
192,柳林,2019-07-05 15:00,31.2,,,,2,,110,,52,,23.5,20.1,,
192,柳林,2019-07-05 16:00,31.1,,,,2,,140,,49,,22.1,19.1,,
192,柳林,2019-07-05 17:00,30.8,,,,1.2,,140,,51,,22.5,19.4,,
192,柳林,2019-07-05 18:00,30,,,,1.3,,200,,57,,24.1,20.5,,
192,柳林,2019-07-05 19:00,27.8,,,,1.7,,200,,63,,23.5,20.1,,
192,柳林,2019-07-05 20:00,25.4,,,,1.6,,180,,69,,22.2,19.2,,
192,柳林,2019-07-05 21:00,23.4,,,,.1,,0,,79,,22.7,19.5,,
192,柳林,2019-07-05 22:00,21.8,,,,.2,,0,,86,,22.4,19.3,,
192,柳林,2019-07-05 23:00,20.8,,,,0,,0,,91,,22.2,19.2,,
192,柳林,2019-07-06 00:00,20.2,,,,.1,,0,,94,,22.1,19.1,,
192,柳林,2019-07-06 01:00,19.4,,,,.1,,0,,94,,21.2,18.4,,
192,柳林,2019-07-06 02:00,19,,,,.3,,0,,94,,20.6,18,,
192,柳林,2019-07-06 03:00,18.5,,,,.2,,0,,95,,20.1,17.6,,
192,柳林,2019-07-06 04:00,18,,,,.6,,70,,95,,19.5,17.1,,
192,柳林,2019-07-06 05:00,17.6,,,,.2,,0,,96,,19.2,16.9,,
192,柳林,2019-07-06 06:00,17.5,,,,.6,,70,,96,,19.1,16.8,,
192,柳林,2019-07-06 07:00,20.3,,,,0,,0,,89,,21.2,18.4,,
192,柳林,2019-07-06 08:00,23.6,,,,1.3,,50,,66,,19.1,16.8,,
192,柳林,2019-07-06 09:00,25,,,,2.6,,70,,60,,18.9,16.6,,
192,柳林,2019-07-06 10:00,26.2,,,,2,,90,,60,,20.4,17.8,,
192,柳林,2019-07-06 11:00,27.9,,,,2.5,,70,,53,,19.9,17.4,,
192,柳林,2019-07-06 12:00,29.2,,,,2.3,,50,,47,,19,16.7,,
192,柳林,2019-07-06 13:00,30,,,,2.6,,70,,45,,19,16.7,,
192,柳林,2019-07-06 14:00,30.8,,,,2.1,,50,,43,,19,16.7,,
192,柳林,2019-07-06 15:00,31.7,,,,2.6,,70,,40,,18.6,16.4,,
192,柳林,2019-07-06 16:00,31.2,,,,2.3,,140,,43,,19.5,17.1,,
192,柳林,2019-07-06 17:00,30.4,,,,1.9,,110,,47,,20.4,17.8,,
192,柳林,2019-07-06 18:00,29.6,,,,1.7,,110,,48,,19.9,17.4,,
192,柳林,2019-07-06 19:00,27.3,,,,1.3,,140,,56,,20.2,17.7,,
192,柳林,2019-07-06 20:00,25.7,,,,1.5,,90,,55,,18.1,15.9,,
192,柳林,2019-07-06 21:00,25.9,,,,1.6,,20,,54,,17.9,15.8,,
192,柳林,2019-07-06 22:00,24.9,,,,1.4,,20,,54,,16.9,14.9,,
192,柳林,2019-07-06 23:00,23.8,,,,2.5,,70,,60,,17.6,15.5,,
192,柳林,2019-07-07 00:00,22.3,,,,.8,,20,,67,,17.9,15.8,,
192,柳林,2019-07-07 01:00,20.3,,,,.2,,0,,76,,18.1,15.9,,
192,柳林,2019-07-07 02:00,19.6,,,,.5,,20,,79,,17.9,15.8,,
192,柳林,2019-07-07 03:00,19.2,,,,.2,,0,,82,,18.2,16,,
192,柳林,2019-07-07 04:00,18.8,,,,.7,,70,,85,,18.4,16.2,,
192,柳林,2019-07-07 05:00,18.3,,,,0,,0,,88,,18.4,16.2,,
192,柳林,2019-07-07 06:00,18.7,,,,.1,,0,,88,,18.9,16.6,,
192,柳林,2019-07-07 07:00,21.4,,,,.4,,0,,79,,20,17.5,,
192,柳林,2019-07-07 08:00,23.5,,,,1.4,,20,,68,,19.6,17.2,,
192,柳林,2019-07-07 09:00,23.7,,,,1.5,,20,,67,,19.6,17.2,,
192,柳林,2019-07-07 10:00,24.9,,,,2.6,,50,,58,,18.2,16,,
192,柳林,2019-07-07 11:00,26,,,,2.2,,20,,57,,19.1,16.8,,
192,柳林,2019-07-07 12:00,27.2,,,,2.7,,50,,51,,18.3,16.1,,
192,柳林,2019-07-07 13:00,28,,,,2.4,,50,,47,,17.7,15.6,,
192,柳林,2019-07-07 14:00,27.7,,,,2.2,,90,,48,,17.7,15.6,,
192,柳林,2019-07-07 15:00,27.8,,,,2.3,,110,,50,,18.6,16.4,,
192,柳林,2019-07-07 16:00,26.5,,,,1.6,,140,,60,,20.6,18,,
192,柳林,2019-07-07 17:00,25.6,,,,1.1,,140,,60,,19.6,17.2,,
192,柳林,2019-07-07 18:00,25.2,,,,2.4,,110,,62,,19.7,17.3,,
192,柳林,2019-07-07 19:00,24,,,,1.1,,110,,66,,19.6,17.2,,
192,柳林,2019-07-07 20:00,22.8,,,,1.2,,110,,69,,19.1,16.8,,
192,柳林,2019-07-07 21:00,22.2,,,,1.7,,90,,73,,19.5,17.1,,
192,柳林,2019-07-07 22:00,21.5,,,,.7,,110,,76,,19.4,17,,
192,柳林,2019-07-07 23:00,21.1,,,,.2,,0,,79,,19.7,17.3,,
192,柳林,2019-07-08 00:00,20.7,,,,.5,,70,,79,,19.2,16.9,,
192,柳林,2019-07-08 01:00,21,,,,.9,,360,,70,,17.4,15.3,,
192,柳林,2019-07-08 02:00,20.7,,0,,1.7,,360,,69,,16.8,14.8,,
192,柳林,2019-07-08 03:00,19.7,,0,,.7,,50,,75,,17.2,15.1,,
192,柳林,2019-07-08 04:00,19,,,9,.7,,360,,80,,17.5,15.4,,
192,柳林,2019-07-08 05:00,18.8,,,9,.1,,0,,79,,17,15,,
192,柳林,2019-07-08 06:00,17.8,,,9,.7,,70,,86,,17.5,15.4,,
192,柳林,2019-07-08 07:00,20.4,,,9,.5,,50,,74,,17.7,15.6,,
192,柳林,2019-07-08 08:00,22,,,9,1.5,,20,,66,,17.4,15.3,,
192,柳林,2019-07-08 09:00,22.7,,,9,1.7,,20,,65,,17.8,15.7,,
192,柳林,2019-07-08 10:00,24.6,,,9,2.3,,340,,61,,18.8,16.5,,
192,柳林,2019-07-08 11:00,24.9,,,9,2.1,,50,,60,,18.8,16.5,,
192,柳林,2019-07-08 12:00,25.7,,,9,2.4,,20,,55,,18.1,15.9,,
192,柳林,2019-07-08 13:00,27.3,,,9,1.9,,90,,50,,18.1,15.9,,
192,柳林,2019-07-08 14:00,27.6,,,9,2,,20,,49,,18.1,15.9,,
192,柳林,2019-07-08 15:00,26.8,,,9,1.7,,360,,52,,18.3,16.1,,
192,柳林,2019-07-08 16:00,26.2,,,9,.9,,90,,57,,19.4,17,,
192,柳林,2019-07-08 17:00,26.6,,,9,1.6,,20,,54,,18.8,16.5,,
192,柳林,2019-07-08 18:00,26.1,,,9,1.9,,70,,60,,20.2,17.7,,
192,柳林,2019-07-08 19:00,24.1,,,9,1.7,,110,,69,,20.6,18,,
192,柳林,2019-07-08 20:00,23.3,,,9,1.3,,110,,73,,20.8,18.1,,
192,柳林,2019-07-08 21:00,23.8,,,9,1.2,,70,,63,,18.5,16.3,,
192,柳林,2019-07-08 22:00,23.2,,,9,1.2,,20,,66,,18.6,16.4,,
192,柳林,2019-07-08 23:00,22.7,,,9,1,,20,,65,,17.8,15.7,,
192,柳林,2019-07-09 00:00,22,,,9,.8,,20,,69,,18.2,16,,
192,柳林,2019-07-09 01:00,21.2,,,,.9,,360,,74,,18.5,16.3,,
192,柳林,2019-07-09 02:00,20.4,,,,.5,,360,,76,,18.2,16,,
192,柳林,2019-07-09 03:00,20.4,,,,.7,,340,,74,,17.7,15.6,,
192,柳林,2019-07-09 04:00,20.6,,,,.8,,340,,74,,17.8,15.7,,
192,柳林,2019-07-09 05:00,19.9,,,,.8,,360,,77,,17.8,15.7,,
192,柳林,2019-07-09 06:00,19.9,,,,.8,,20,,78,,18.1,15.9,,
192,柳林,2019-07-09 07:00,21,,,,1.3,,360,,74,,18.3,16.1,,
192,柳林,2019-07-09 08:00,22.3,,,,1.2,,360,,69,,18.5,16.3,,
